id,created_at,text
870723453111779328,2017-06-02 19:27:03,The Lower Spokane St Bridge has closed to traffic - 12:27:01 PM
870695350318751744,2017-06-02 17:35:22,The Fremont Bridge has reopened to traffic - 10:35:21 AM
870692779722031109,2017-06-02 17:25:10,The Fremont Bridge has closed to traffic - 10:25:08 AM
870689909954060288,2017-06-02 17:13:45,The Ballard Bridge has reopened to traffic - 10:13:44 AM
870688048282861568,2017-06-02 17:06:21,The Ballard Bridge has closed to traffic - 10:06:20 AM
870684136465289216,2017-06-02 16:50:49,The Fremont Bridge has closed to traffic - 9:50:47 AM
870676273999237123,2017-06-02 16:19:34,The University Bridge has closed to traffic - 9:19:33 AM
870676260581556224,2017-06-02 16:19:31,The Fremont Bridge has reopened to traffic - 9:19:30 AM
870674787680493569,2017-06-02 16:13:40,The Fremont Bridge has closed to traffic - 9:13:36 AM
870672419387617281,2017-06-02 16:04:15,The Fremont Bridge has closed to traffic - 9:04:14 AM
870651074096410626,2017-06-02 14:39:26,The Lower Spokane St Bridge has reopened to traffic - 7:39:25 AM
870648564744990722,2017-06-02 14:29:28,The Lower Spokane St Bridge has closed to traffic - 7:29:25 AM
870475773575970816,2017-06-02 03:02:51,The Fremont Bridge has reopened to traffic - 8:02:50 PM
870474892239552512,2017-06-02 02:59:21,The Fremont Bridge has closed to traffic - 7:59:19 PM
870469974086762496,2017-06-02 02:39:49,The Ballard Bridge has reopened to traffic - 7:39:47 PM
870468820653096960,2017-06-02 02:35:14,The Ballard Bridge has closed to traffic - 7:35:12 PM
870466807857004544,2017-06-02 02:27:14,The Ballard Bridge has reopened to traffic - 7:27:12 PM
870465868857131008,2017-06-02 02:23:30,The Ballard Bridge has closed to traffic - 7:23:27 PM
870465844278566912,2017-06-02 02:23:24,The Fremont Bridge has reopened to traffic - 7:23:22 PM
870464983267590144,2017-06-02 02:19:59,The Fremont Bridge has closed to traffic - 7:19:56 PM
870456406452744192,2017-06-02 01:45:54,The University Bridge has reopened to traffic - 6:45:52 PM
870454802789974016,2017-06-02 01:39:31,The University Bridge has closed to traffic - 6:39:29 PM
870452159409606656,2017-06-02 01:29:01,The South Park Bridge has reopened to traffic - 6:28:59 PM
870450926703620096,2017-06-02 01:24:07,The Fremont Bridge has reopened to traffic - 6:24:05 PM
870450382991794179,2017-06-02 01:21:58,The South Park Bridge has closed to traffic - 6:21:55 PM
870449197652127744,2017-06-02 01:17:15,The Fremont Bridge has closed to traffic - 6:17:12 PM
870446615613419521,2017-06-02 01:06:59,The Ballard Bridge has reopened to traffic - 6:06:57 PM
870445281237544960,2017-06-02 01:01:41,The Ballard Bridge has closed to traffic - 6:01:39 PM
870390350119960577,2017-06-01 21:23:25,The University Bridge has reopened to traffic - 2:23:23 PM
870389810032017409,2017-06-01 21:21:16,The University Bridge has closed to traffic - 2:21:15 PM
870385957903540224,2017-06-01 21:05:58,The South Park Bridge has reopened to traffic - 2:05:55 PM
870382712254681088,2017-06-01 20:53:04,The South Park Bridge has closed to traffic - 1:53:03 PM
870380030685138945,2017-06-01 20:42:24,The University Bridge has reopened to traffic - 1:42:24 PM
870378751917412352,2017-06-01 20:37:19,The University Bridge has closed to traffic - 1:37:17 PM
870377921952727040,2017-06-01 20:34:02,The Ballard Bridge has reopened to traffic - 1:34:01 PM
870377122145067008,2017-06-01 20:30:51,The Ballard Bridge has closed to traffic - 1:30:50 PM
870365397425324032,2017-06-01 19:44:16,The Fremont Bridge has reopened to traffic - 12:44:14 PM
870364185586094080,2017-06-01 19:39:27,The Fremont Bridge has closed to traffic - 12:39:25 PM
870363785978040320,2017-06-01 19:37:51,The Ballard Bridge has reopened to traffic - 12:37:50 PM
870363342140956672,2017-06-01 19:36:05,The Ballard Bridge has closed to traffic - 12:36:04 PM
870355141072830464,2017-06-01 19:03:30,The Ballard Bridge has reopened to traffic - 12:03:29 PM
870354426430488576,2017-06-01 19:00:40,The Ballard Bridge has closed to traffic - 12:00:39 PM
870347067985600512,2017-06-01 18:31:25,The University Bridge has closed to traffic - 11:31:25 AM
870346301216509952,2017-06-01 18:28:23,The Ballard Bridge has closed to traffic - 11:28:22 AM
870341576379179009,2017-06-01 18:09:36,The Fremont Bridge has closed to traffic - 11:09:35 AM
870340437793427456,2017-06-01 18:05:05,The Fremont Bridge has reopened to traffic - 11:05:03 AM
870339160195842049,2017-06-01 18:00:00,The Fremont Bridge has closed to traffic - 10:59:58 AM
870336914317950976,2017-06-01 17:51:05,The 1st Ave S Bridge has reopened to traffic - 10:51:03 AM
870335749903732736,2017-06-01 17:46:27,The University Bridge has reopened to traffic - 10:46:25 AM
870335219915603968,2017-06-01 17:44:21,The 1st Ave S Bridge has closed to traffic - 10:44:20 AM
870334721779154945,2017-06-01 17:42:22,The University Bridge has closed to traffic - 10:42:21 AM
870333180271665152,2017-06-01 17:36:14,The Montlake Bridge has reopened to traffic - 10:36:13 AM
870332669497720832,2017-06-01 17:34:13,The Montlake Bridge has closed to traffic - 10:34:12 AM
870332659536347136,2017-06-01 17:34:10,The Lower Spokane St Bridge has reopened to traffic - 10:34:09 AM
870328936646885376,2017-06-01 17:19:23,The Lower Spokane St Bridge has closed to traffic - 10:19:21 AM
870324907023810560,2017-06-01 17:03:22,The University Bridge has reopened to traffic - 10:03:20 AM
870324885049888769,2017-06-01 17:03:17,The Fremont Bridge has closed to traffic - 10:03:14 AM
870324001616273408,2017-06-01 16:59:46,The University Bridge has closed to traffic - 9:59:43 AM
870320925035474944,2017-06-01 16:47:32,The Fremont Bridge has reopened to traffic - 9:47:30 AM
870319408341688320,2017-06-01 16:41:31,The Fremont Bridge has closed to traffic - 9:41:29 AM
870316380934987776,2017-06-01 16:29:29,The Ballard Bridge has reopened to traffic - 9:29:27 AM
870314882545065984,2017-06-01 16:23:32,The Ballard Bridge has closed to traffic - 9:23:29 AM
870313453306560512,2017-06-01 16:17:51,The University Bridge has closed to traffic - 9:17:49 AM
870313441377923072,2017-06-01 16:17:48,The Montlake Bridge has reopened to traffic - 9:17:47 AM
870311597083729924,2017-06-01 16:10:29,The Montlake Bridge has closed to traffic - 9:10:27 AM
870133144506163200,2017-06-01 04:21:22,The Fremont Bridge has reopened to traffic - 9:21:19 PM
870132479805448192,2017-06-01 04:18:44,The Fremont Bridge has closed to traffic - 9:18:41 PM
870127605474672640,2017-06-01 03:59:21,The University Bridge has reopened to traffic - 8:59:20 PM
870125405138636800,2017-06-01 03:50:37,The University Bridge has closed to traffic - 8:50:35 PM
870122497701588992,2017-06-01 03:39:04,The Fremont Bridge has reopened to traffic - 8:39:01 PM
870121399125331969,2017-06-01 03:34:42,The Fremont Bridge has closed to traffic - 8:34:40 PM
870118108291252224,2017-06-01 03:21:37,The Ballard Bridge has reopened to traffic - 8:21:35 PM
870116506415226880,2017-06-01 03:15:15,The Ballard Bridge has closed to traffic - 8:15:13 PM
870103279526477824,2017-06-01 02:22:42,The Montlake Bridge has reopened to traffic - 7:22:40 PM
870102281286434816,2017-06-01 02:18:44,The Montlake Bridge has closed to traffic - 7:18:42 PM
870094391053910016,2017-06-01 01:47:23,The Lower Spokane St Bridge has reopened to traffic - 6:47:21 PM
870091226996854784,2017-06-01 01:34:48,The Ballard Bridge has reopened to traffic - 6:34:46 PM
870089937755951104,2017-06-01 01:29:41,The Lower Spokane St Bridge has closed to traffic - 6:29:39 PM
870087651868594176,2017-06-01 01:20:36,The Fremont Bridge has reopened to traffic - 6:20:34 PM
870086382735073280,2017-06-01 01:15:33,The Fremont Bridge has closed to traffic - 6:15:31 PM
870084717034455040,2017-06-01 01:08:56,The Ballard Bridge has reopened to traffic - 6:08:54 PM
870084012672339969,2017-06-01 01:06:08,The Fremont Bridge has reopened to traffic - 6:06:07 PM
870083358608416768,2017-06-01 01:03:32,The Fremont Bridge has closed to traffic - 6:03:31 PM
870083229893537792,2017-06-01 01:03:02,The Ballard Bridge has closed to traffic - 6:03:00 PM
870047537306116096,2017-05-31 22:41:12,The Ballard Bridge has reopened to traffic - 3:41:10 PM
870041609232015364,2017-05-31 22:17:38,The Ballard Bridge has closed to traffic - 3:17:37 PM
870038917025742848,2017-05-31 22:06:57,The Fremont Bridge has reopened to traffic - 3:06:55 PM
870036839922409472,2017-05-31 21:58:41,The Fremont Bridge has closed to traffic - 2:58:40 PM
870031049920622592,2017-05-31 21:35:41,The South Park Bridge has reopened to traffic - 2:35:39 PM
870029680425828352,2017-05-31 21:30:14,The South Park Bridge has closed to traffic - 2:30:13 PM
870028475624701952,2017-05-31 21:25:27,The Ballard Bridge has reopened to traffic - 2:25:26 PM
870027969439322112,2017-05-31 21:23:26,The University Bridge has reopened to traffic - 2:23:25 PM
870027128342847490,2017-05-31 21:20:06,The Ballard Bridge has closed to traffic - 2:20:05 PM
870026936147259392,2017-05-31 21:19:20,The University Bridge has closed to traffic - 2:19:19 PM
870023329662459904,2017-05-31 21:05:00,The Fremont Bridge has reopened to traffic - 2:04:59 PM
870021856081829889,2017-05-31 20:59:09,The Fremont Bridge has closed to traffic - 1:59:07 PM
870016280824135680,2017-05-31 20:37:00,The South Park Bridge has reopened to traffic - 1:36:59 PM
870015446283558912,2017-05-31 20:33:41,The South Park Bridge has closed to traffic - 1:33:39 PM
870009460684595200,2017-05-31 20:09:54,The University Bridge has reopened to traffic - 1:09:52 PM
870008229962567681,2017-05-31 20:05:00,The University Bridge has closed to traffic - 1:04:59 PM
870005291386929152,2017-05-31 19:53:20,The Ballard Bridge has reopened to traffic - 12:53:18 PM
870003854485495809,2017-05-31 19:47:37,The Ballard Bridge has closed to traffic - 12:47:36 PM
869995615614148608,2017-05-31 19:14:53,The Ballard Bridge has reopened to traffic - 12:14:51 PM
869994589016293377,2017-05-31 19:10:48,The Ballard Bridge has closed to traffic - 12:10:47 PM
869992961043345408,2017-05-31 19:04:20,The Fremont Bridge has reopened to traffic - 12:04:18 PM
869992036711120896,2017-05-31 19:00:39,The Ballard Bridge has reopened to traffic - 12:00:38 PM
869991346219569152,2017-05-31 18:57:55,The Fremont Bridge has closed to traffic - 11:57:53 AM
869991077024997377,2017-05-31 18:56:51,The Ballard Bridge has closed to traffic - 11:56:49 AM
869988444197470210,2017-05-31 18:46:23,The Fremont Bridge has reopened to traffic - 11:46:21 AM
869987779190464513,2017-05-31 18:43:44,The Fremont Bridge has closed to traffic - 11:43:43 AM
869987768826449920,2017-05-31 18:43:42,The Lower Spokane St Bridge has reopened to traffic - 11:43:40 AM
869985798229180416,2017-05-31 18:35:52,The Lower Spokane St Bridge has closed to traffic - 11:35:50 AM
869983587780542464,2017-05-31 18:27:05,The Ballard Bridge has reopened to traffic - 11:27:00 AM
869982622843154432,2017-05-31 18:23:15,The University Bridge has reopened to traffic - 11:23:14 AM
869982601292808192,2017-05-31 18:23:10,The Ballard Bridge has closed to traffic - 11:23:08 AM
869981443903991808,2017-05-31 18:18:34,The University Bridge has closed to traffic - 11:18:33 AM
869980200129277952,2017-05-31 18:13:37,The Montlake Bridge has reopened to traffic - 11:13:35 AM
869979653242462209,2017-05-31 18:11:27,The Montlake Bridge has closed to traffic - 11:11:25 AM
869979641280249856,2017-05-31 18:11:24,The Lower Spokane St Bridge has reopened to traffic - 11:11:22 AM
869976050393939968,2017-05-31 17:57:08,The Lower Spokane St Bridge has closed to traffic - 10:57:06 AM
869972071614304256,2017-05-31 17:41:19,The 1st Ave S Bridge has reopened to traffic - 10:41:16 AM
869970078921408512,2017-05-31 17:33:24,The 1st Ave S Bridge has closed to traffic - 10:33:23 AM
869966901476077568,2017-05-31 17:20:47,The South Park Bridge has reopened to traffic - 10:20:45 AM
869964163744841729,2017-05-31 17:09:54,The South Park Bridge has closed to traffic - 10:09:52 AM
869964143398223875,2017-05-31 17:09:49,The Lower Spokane St Bridge has reopened to traffic - 10:09:46 AM
869961681379540992,2017-05-31 17:00:02,The Ballard Bridge has reopened to traffic - 10:00:01 AM
869960179638427648,2017-05-31 16:54:04,The Ballard Bridge has closed to traffic - 9:54:03 AM
869960022410747904,2017-05-31 16:53:27,The Lower Spokane St Bridge has closed to traffic - 9:53:25 AM
869960000017268736,2017-05-31 16:53:21,The Montlake Bridge has reopened to traffic - 9:53:20 AM
869959329561980928,2017-05-31 16:50:41,The Montlake Bridge has closed to traffic - 9:50:40 AM
869959311497109504,2017-05-31 16:50:37,The University Bridge has reopened to traffic - 9:50:35 AM
869956313601589248,2017-05-31 16:38:42,The University Bridge has closed to traffic - 9:38:41 AM
869956290482552833,2017-05-31 16:38:37,The 1st Ave S Bridge has reopened to traffic - 9:38:36 AM
869956170106130432,2017-05-31 16:38:08,The Fremont Bridge has reopened to traffic - 9:38:07 AM
869954698832482304,2017-05-31 16:32:17,The 1st Ave S Bridge has closed to traffic - 9:32:16 AM
869951500470042624,2017-05-31 16:19:35,The Ballard Bridge has closed to traffic - 9:19:34 AM
869951024311656448,2017-05-31 16:17:41,The South Park Bridge has reopened to traffic - 9:17:40 AM
869951002522247168,2017-05-31 16:17:36,The Fremont Bridge has closed to traffic - 9:17:35 AM
869949762396536832,2017-05-31 16:12:40,The South Park Bridge has closed to traffic - 9:12:39 AM
869949737448857601,2017-05-31 16:12:34,The 1st Ave S Bridge has reopened to traffic - 9:12:33 AM
869949699159080961,2017-05-31 16:12:25,The Fremont Bridge has reopened to traffic - 9:12:24 AM
869948081470554112,2017-05-31 16:06:00,The Fremont Bridge has closed to traffic - 9:05:59 AM
869946913579126786,2017-05-31 16:01:21,The 1st Ave S Bridge has closed to traffic - 9:01:20 AM
869771790154776576,2017-05-31 04:25:29,The Lower Spokane St Bridge has reopened to traffic - 9:25:28 PM
869767046170411008,2017-05-31 04:06:37,The Fremont Bridge has reopened to traffic - 9:06:36 PM
869766681903738880,2017-05-31 04:05:11,The Lower Spokane St Bridge has closed to traffic - 9:05:10 PM
869765785769582592,2017-05-31 04:01:37,The Fremont Bridge has closed to traffic - 9:01:36 PM
869763536188198914,2017-05-31 03:52:41,The Ballard Bridge has reopened to traffic - 8:52:39 PM
869763094247092224,2017-05-31 03:50:55,The Lower Spokane St Bridge has reopened to traffic - 8:50:54 PM
869762181021048833,2017-05-31 03:47:18,The Ballard Bridge has closed to traffic - 8:47:16 PM
869760852148105216,2017-05-31 03:42:01,The Lower Spokane St Bridge has closed to traffic - 8:42:00 PM
869756929572302848,2017-05-31 03:26:25,The Fremont Bridge has reopened to traffic - 8:26:24 PM
869756805114732544,2017-05-31 03:25:56,The University Bridge has reopened to traffic - 8:25:55 PM
869756382378991616,2017-05-31 03:24:15,The University Bridge has closed to traffic - 8:24:13 PM
869756362040918016,2017-05-31 03:24:10,The Fremont Bridge has closed to traffic - 8:24:09 PM
869746827364491264,2017-05-31 02:46:17,The Ballard Bridge has reopened to traffic - 7:46:16 PM
869746482232020993,2017-05-31 02:44:55,The University Bridge has reopened to traffic - 7:44:54 PM
869746471175716868,2017-05-31 02:44:52,The Ballard Bridge has closed to traffic - 7:44:51 PM
869744476914200577,2017-05-31 02:36:57,The University Bridge has closed to traffic - 7:36:55 PM
869744245833310208,2017-05-31 02:36:01,The Ballard Bridge has reopened to traffic - 7:36:00 PM
869742699502379008,2017-05-31 02:29:53,The Fremont Bridge has reopened to traffic - 7:29:52 PM
869742688920260609,2017-05-31 02:29:50,The Ballard Bridge has closed to traffic - 7:29:49 PM
869741667653267456,2017-05-31 02:25:47,The Ballard Bridge has reopened to traffic - 7:25:45 PM
869740665457987584,2017-05-31 02:21:48,The Fremont Bridge has closed to traffic - 7:21:47 PM
869740192462024704,2017-05-31 02:19:55,The Ballard Bridge has closed to traffic - 7:19:54 PM
869738362797572097,2017-05-31 02:12:39,The Ballard Bridge has reopened to traffic - 7:12:38 PM
869737281820573697,2017-05-31 02:08:21,The Fremont Bridge has reopened to traffic - 7:08:20 PM
869736749433475072,2017-05-31 02:06:14,The Ballard Bridge has closed to traffic - 7:06:13 PM
869735788623175681,2017-05-31 02:02:25,The Fremont Bridge has closed to traffic - 7:02:24 PM
869728330597232642,2017-05-31 01:32:47,The Ballard Bridge has reopened to traffic - 6:32:45 PM
869726885411815424,2017-05-31 01:27:02,The Ballard Bridge has closed to traffic - 6:27:00 PM
869725284253040642,2017-05-31 01:20:41,The Ballard Bridge has reopened to traffic - 6:20:39 PM
869723896894808064,2017-05-31 01:15:10,The Fremont Bridge has reopened to traffic - 6:15:08 PM
869723557047095296,2017-05-31 01:13:49,The Ballard Bridge has closed to traffic - 6:13:47 PM
869723123024670720,2017-05-31 01:12:05,The Fremont Bridge has closed to traffic - 6:12:04 PM
869721931607441409,2017-05-31 01:07:21,The Ballard Bridge has reopened to traffic - 6:07:20 PM
869721919691530241,2017-05-31 01:07:18,The University Bridge has reopened to traffic - 6:07:17 PM
869721080532942848,2017-05-31 01:03:58,The Ballard Bridge has closed to traffic - 6:03:57 PM
869720359498522625,2017-05-31 01:01:06,The University Bridge has closed to traffic - 6:01:05 PM
869688569828302848,2017-05-30 22:54:47,The Fremont Bridge has reopened to traffic - 3:54:45 PM
869687260144254976,2017-05-30 22:49:35,The Fremont Bridge has closed to traffic - 3:49:33 PM
869678844201926656,2017-05-30 22:16:08,The Fremont Bridge has reopened to traffic - 3:16:07 PM
869678250393444352,2017-05-30 22:13:47,The Fremont Bridge has closed to traffic - 3:13:45 PM
869674501331496960,2017-05-30 21:58:53,The Ballard Bridge has reopened to traffic - 2:58:51 PM
869673028040392704,2017-05-30 21:53:02,The Ballard Bridge has closed to traffic - 2:53:00 PM
869670579766403072,2017-05-30 21:43:18,The Ballard Bridge has reopened to traffic - 2:43:16 PM
869669133264199680,2017-05-30 21:37:33,The Ballard Bridge has closed to traffic - 2:37:32 PM
869663101615984640,2017-05-30 21:13:35,The South Park Bridge has reopened to traffic - 2:13:34 PM
869661073766367232,2017-05-30 21:05:32,The South Park Bridge has closed to traffic - 2:05:30 PM
869660608295088128,2017-05-30 21:03:41,The 1st Ave S Bridge has reopened to traffic - 2:03:38 PM
869658846628728832,2017-05-30 20:56:41,The 1st Ave S Bridge has closed to traffic - 1:56:39 PM
869657264050774016,2017-05-30 20:50:23,The Fremont Bridge has reopened to traffic - 1:50:22 PM
869656972974473217,2017-05-30 20:49:14,The Fremont Bridge has closed to traffic - 1:49:13 PM
869652778372612096,2017-05-30 20:32:34,The Fremont Bridge has reopened to traffic - 1:32:32 PM
869651297586208768,2017-05-30 20:26:41,The Fremont Bridge has closed to traffic - 1:26:39 PM
869637037380349956,2017-05-30 19:30:01,The Montlake Bridge has reopened to traffic - 12:29:59 PM
869635517444276224,2017-05-30 19:23:59,The Montlake Bridge has closed to traffic - 12:23:57 PM
869632444709847040,2017-05-30 19:11:46,The University Bridge has closed to traffic - 12:11:43 PM
869628591570432000,2017-05-30 18:56:27,The University Bridge has reopened to traffic - 11:56:25 AM
869628572356329472,2017-05-30 18:56:23,The Fremont Bridge has reopened to traffic - 11:56:20 AM
869627646077878272,2017-05-30 18:52:42,The Fremont Bridge has closed to traffic - 11:52:34 AM
869627015158050816,2017-05-30 18:50:11,The University Bridge has closed to traffic - 11:50:09 AM
869624045645348865,2017-05-30 18:38:23,The Ballard Bridge has reopened to traffic - 11:38:22 AM
869623218545410048,2017-05-30 18:35:06,The Ballard Bridge has closed to traffic - 11:35:04 AM
869620517875064832,2017-05-30 18:24:22,The Fremont Bridge has reopened to traffic - 11:24:21 AM
869620085614231553,2017-05-30 18:22:39,The Ballard Bridge has reopened to traffic - 11:22:37 AM
869619328592756736,2017-05-30 18:19:39,The Fremont Bridge has closed to traffic - 11:19:37 AM
869618838471561216,2017-05-30 18:17:42,The Ballard Bridge has closed to traffic - 11:17:40 AM
869616849201250304,2017-05-30 18:09:48,The Ballard Bridge has reopened to traffic - 11:09:44 AM
869614635338547201,2017-05-30 18:01:00,The Ballard Bridge has closed to traffic - 11:00:58 AM
869614615562305536,2017-05-30 18:00:55,The South Park Bridge has reopened to traffic - 11:00:53 AM
869613198550327296,2017-05-30 17:55:17,The South Park Bridge has closed to traffic - 10:55:15 AM
869608734313414656,2017-05-30 17:37:33,The 1st Ave S Bridge has closed to traffic - 10:37:31 AM
869605371404468224,2017-05-30 17:24:11,The Lower Spokane St Bridge has reopened to traffic - 10:24:09 AM
869603062742081536,2017-05-30 17:15:01,The Lower Spokane St Bridge has closed to traffic - 10:14:59 AM
869602173637738496,2017-05-30 17:11:29,The Fremont Bridge has reopened to traffic - 10:11:28 AM
869601092316798976,2017-05-30 17:07:11,The Fremont Bridge has closed to traffic - 10:07:10 AM
869599853755617280,2017-05-30 17:02:16,The 1st Ave S Bridge has reopened to traffic - 10:02:14 AM
869598524026966017,2017-05-30 16:56:59,The 1st Ave S Bridge has closed to traffic - 9:56:57 AM
869597867400245248,2017-05-30 16:54:22,The Ballard Bridge has reopened to traffic - 9:54:20 AM
869596692600848384,2017-05-30 16:49:42,The Ballard Bridge has closed to traffic - 9:49:37 AM
869596238009688064,2017-05-30 16:47:54,The South Park Bridge has reopened to traffic - 9:47:51 AM
869594474954936320,2017-05-30 16:40:53,The South Park Bridge has closed to traffic - 9:40:51 AM
869588263387803648,2017-05-30 16:16:12,The 1st Ave S Bridge has reopened to traffic - 9:16:11 AM
869584751807520768,2017-05-30 16:02:15,The 1st Ave S Bridge has closed to traffic - 9:02:14 AM
869573863440400384,2017-05-30 15:18:59,The Lower Spokane St Bridge has closed to traffic - 8:18:58 AM
869547490168651776,2017-05-30 13:34:11,The Ballard Bridge has reopened to traffic - 6:34:10 AM
869546116555001857,2017-05-30 13:28:44,The Ballard Bridge has closed to traffic - 6:28:43 AM
869541167431471104,2017-05-30 13:09:04,The Fremont Bridge has reopened to traffic - 6:09:03 AM
869539341441396736,2017-05-30 13:01:48,The Fremont Bridge has closed to traffic - 6:01:46 AM
869054754508251136,2017-05-29 04:56:14,@seattledot UPDATE: Eastbound Lower Spokane St Bridge has reopened.
869045077124956160,2017-05-29 04:17:47,@seattledot Eastbound Lower Spokane St Bridge closed due to an incident. Use alternate routes.
869043369711878144,2017-05-29 04:11:00,The Fremont Bridge has reopened to traffic - 9:10:57 PM
869041646641397760,2017-05-29 04:04:09,The Fremont Bridge has closed to traffic - 9:04:06 PM
869039058730631168,2017-05-29 03:53:52,The Montlake Bridge has reopened to traffic - 8:53:50 PM
869039046281969664,2017-05-29 03:53:49,The Ballard Bridge has reopened to traffic - 8:53:47 PM
869038444940374017,2017-05-29 03:51:25,The Montlake Bridge has closed to traffic - 8:51:22 PM
869037994765721601,2017-05-29 03:49:38,The Ballard Bridge has closed to traffic - 8:49:36 PM
869036763951452160,2017-05-29 03:44:45,The University Bridge has reopened to traffic - 8:44:43 PM
869035966178091009,2017-05-29 03:41:34,The University Bridge has closed to traffic - 8:41:32 PM
869033465760555008,2017-05-29 03:31:38,The Ballard Bridge has reopened to traffic - 8:31:36 PM
869033453567619072,2017-05-29 03:31:35,The University Bridge has reopened to traffic - 8:31:33 PM
869032219901272064,2017-05-29 03:26:41,The University Bridge has closed to traffic - 8:26:38 PM
869032169229791232,2017-05-29 03:26:29,The Ballard Bridge has closed to traffic - 8:26:26 PM
869031346982731776,2017-05-29 03:23:13,The University Bridge has reopened to traffic - 8:23:09 PM
869030654096187393,2017-05-29 03:20:28,The University Bridge has closed to traffic - 8:20:26 PM
869030146979676161,2017-05-29 03:18:27,The Fremont Bridge has reopened to traffic - 8:18:24 PM
869028065967394817,2017-05-29 03:10:11,The Montlake Bridge has reopened to traffic - 8:10:09 PM
869028046031904769,2017-05-29 03:10:06,The Fremont Bridge has closed to traffic - 8:10:04 PM
869027691193704448,2017-05-29 03:08:41,The Ballard Bridge has reopened to traffic - 8:08:39 PM
869027387190550528,2017-05-29 03:07:29,The Montlake Bridge has closed to traffic - 8:07:27 PM
869026463961366530,2017-05-29 03:03:49,The Ballard Bridge has closed to traffic - 8:03:47 PM
869023746010382336,2017-05-29 02:53:01,The Fremont Bridge has reopened to traffic - 7:52:59 PM
869023732479569921,2017-05-29 02:52:58,The Montlake Bridge has reopened to traffic - 7:52:56 PM
869022581881319425,2017-05-29 02:48:23,The University Bridge has reopened to traffic - 7:48:21 PM
869022552357720064,2017-05-29 02:48:16,The Fremont Bridge has closed to traffic - 7:48:13 PM
869022056783814656,2017-05-29 02:46:18,The Montlake Bridge has closed to traffic - 7:46:17 PM
869022044347711488,2017-05-29 02:46:15,The University Bridge has closed to traffic - 7:46:14 PM
869019791444418560,2017-05-29 02:37:18,The Montlake Bridge has reopened to traffic - 7:37:16 PM
869019772574351360,2017-05-29 02:37:14,The University Bridge has reopened to traffic - 7:37:12 PM
869019735421181952,2017-05-29 02:37:05,The Fremont Bridge has reopened to traffic - 7:37:03 PM
869019702768435200,2017-05-29 02:36:57,The Ballard Bridge has reopened to traffic - 7:36:55 PM
869019054568230912,2017-05-29 02:34:22,The Montlake Bridge has closed to traffic - 7:34:20 PM
869019038139035649,2017-05-29 02:34:18,The Fremont Bridge has closed to traffic - 7:34:17 PM
869018975358787584,2017-05-29 02:34:03,The University Bridge has closed to traffic - 7:34:02 PM
869018705358761985,2017-05-29 02:32:59,The Ballard Bridge has closed to traffic - 7:32:57 PM
869017126446563330,2017-05-29 02:26:43,The University Bridge has reopened to traffic - 7:26:41 PM
869016184536014849,2017-05-29 02:22:58,The University Bridge has closed to traffic - 7:22:56 PM
869015482803732480,2017-05-29 02:20:11,The Fremont Bridge has reopened to traffic - 7:20:09 PM
869013783783514112,2017-05-29 02:13:26,The Fremont Bridge has closed to traffic - 7:13:23 PM
869013317167099904,2017-05-29 02:11:34,The University Bridge has reopened to traffic - 7:11:32 PM
869011575331405825,2017-05-29 02:04:39,The University Bridge has closed to traffic - 7:04:37 PM
869010972123447297,2017-05-29 02:02:15,The Ballard Bridge has reopened to traffic - 7:02:14 PM
869010172802244608,2017-05-29 01:59:05,The Montlake Bridge has reopened to traffic - 6:59:03 PM
869010151931379712,2017-05-29 01:59:00,The Ballard Bridge has closed to traffic - 6:58:57 PM
869008271755010048,2017-05-29 01:51:32,The Montlake Bridge has closed to traffic - 6:51:29 PM
869004609230036992,2017-05-29 01:36:58,The University Bridge has reopened to traffic - 6:36:57 PM
869003107056861184,2017-05-29 01:31:00,The University Bridge has closed to traffic - 6:30:59 PM
869002804278448128,2017-05-29 01:29:48,The Fremont Bridge has reopened to traffic - 6:29:46 PM
869001537929990144,2017-05-29 01:24:46,The Fremont Bridge has closed to traffic - 6:24:43 PM
868998294843805696,2017-05-29 01:11:53,The Ballard Bridge has reopened to traffic - 6:11:50 PM
868997709364998145,2017-05-29 01:09:33,The Ballard Bridge has closed to traffic - 6:09:32 PM
868997277028728832,2017-05-29 01:07:50,The Montlake Bridge has reopened to traffic - 6:07:48 PM
868996571521732608,2017-05-29 01:05:02,The University Bridge has reopened to traffic - 6:05:00 PM
868996281162547201,2017-05-29 01:03:53,The Montlake Bridge has closed to traffic - 6:03:51 PM
868995727602589696,2017-05-29 01:01:41,The University Bridge has closed to traffic - 6:01:39 PM
868995353009311744,2017-05-29 01:00:11,The University Bridge has reopened to traffic - 6:00:10 PM
868994296539525120,2017-05-29 00:56:00,The University Bridge has closed to traffic - 5:55:58 PM
868994103563833344,2017-05-29 00:55:14,The South Park Bridge has reopened to traffic - 5:55:12 PM
868993442285629440,2017-05-29 00:52:36,The Fremont Bridge has reopened to traffic - 5:52:34 PM
868993351814594560,2017-05-29 00:52:14,The South Park Bridge has closed to traffic - 5:52:13 PM
868992264906825728,2017-05-29 00:47:55,The Fremont Bridge has closed to traffic - 5:47:54 PM
868992103920975872,2017-05-29 00:47:17,The Montlake Bridge has reopened to traffic - 5:47:15 PM
868991960299651072,2017-05-29 00:46:43,The Ballard Bridge has reopened to traffic - 5:46:41 PM
868991320450228225,2017-05-29 00:44:10,The Montlake Bridge has closed to traffic - 5:44:08 PM
