id,created_at,text
705096723111088128,2016-03-02 18:25:33,The Ballard Bridge has closed to traffic -   10:25:30 AM
705096462628093952,2016-03-02 18:24:31,The 1st Ave S Bridge has reopened to traffic   - 10:24:28 AM
705096387097014272,2016-03-02 18:24:13,The South Park Bridge has closed to traffic   - 10:24:08 AM
705094498687143936,2016-03-02 18:16:43,The 1st Ave S Bridge has closed to traffic -   10:16:40 AM
705091449755336705,2016-03-02 18:04:36,The Ballard Bridge has reopened to traffic -   10:04:33 AM
705090235420442624,2016-03-02 17:59:46,The Ballard Bridge has closed to traffic -   9:59:44 AM
705089490126114816,2016-03-02 17:56:49,The Lower Spokane St Bridge has reopened to   traffic - 9:56:45 AM
705086194866991104,2016-03-02 17:43:43,The Lower Spokane St Bridge has closed to   traffic - 9:43:40 AM
705083919855529984,2016-03-02 17:34:40,The Ballard Bridge has reopened to traffic -   9:34:36 AM
705083108324814848,2016-03-02 17:31:27,The Ballard Bridge has closed to traffic -   9:31:23 AM
705063111053606913,2016-03-02 16:11:59,The Lower Spokane St Bridge has reopened to   traffic - 8:11:53 AM
705054168558342144,2016-03-02 15:36:27,The Lower Spokane St Bridge has closed to   traffic - 7:36:14 AM
704859401337720832,2016-03-02 02:42:31,The University Bridge has reopened to   traffic - 6:42:29 PM
704857883029057537,2016-03-02 02:36:29,The University Bridge has closed to traffic   - 6:36:26 PM
704851457523081216,2016-03-02 02:10:57,The Ballard Bridge has reopened to traffic -   6:10:54 PM
704848888725831680,2016-03-02 02:00:45,The Ballard Bridge has closed to traffic -   6:00:41 PM
704809459948736512,2016-03-01 23:24:04,The South Park Bridge has reopened to   traffic - 3:24:01 PM
704807045942226946,2016-03-01 23:14:29,The South Park Bridge has closed to traffic   - 3:14:26 PM
704807029076955137,2016-03-01 23:14:25,The Lower Spokane St Bridge has reopened to   traffic - 3:14:22 PM
704803436282269696,2016-03-01 23:00:08,The Lower Spokane St Bridge has closed to   traffic - 3:00:05 PM
704784895600496640,2016-03-01 21:46:28,The Ballard Bridge has reopened to traffic -   1:46:24 PM
704784090533220353,2016-03-01 21:43:16,The Ballard Bridge has closed to traffic -   1:43:12 PM
704753104315547648,2016-03-01 19:40:08,The Fremont Bridge has reopened to traffic -   11:40:05 AM
704752354583654400,2016-03-01 19:37:09,The Fremont Bridge has closed to traffic -   11:37:03 AM
704745161557831680,2016-03-01 19:08:34,The Fremont Bridge has reopened to traffic -   11:08:29 AM
704744496014045184,2016-03-01 19:05:56,The Fremont Bridge has closed to traffic -   11:05:52 AM
704741882782298112,2016-03-01 18:55:32,The Ballard Bridge has reopened to traffic -   10:55:30 AM
704741288470401024,2016-03-01 18:53:11,The Ballard Bridge has closed to traffic -   10:53:07 AM
704735351168839680,2016-03-01 18:29:35,The Lower Spokane St Bridge has reopened to   traffic - 10:29:32 AM
704735282994622464,2016-03-01 18:29:19,The Fremont Bridge has reopened to traffic -   10:29:10 AM
704734215259041792,2016-03-01 18:25:04,The Fremont Bridge has closed to traffic -   10:24:57 AM
704732680269594624,2016-03-01 18:18:58,The Lower Spokane St Bridge has closed to   traffic - 10:18:53 AM
704730793512316928,2016-03-01 18:11:29,The Lower Spokane St Bridge has reopened to   traffic - 10:11:23 AM
704724371475017728,2016-03-01 17:45:57,The Lower Spokane St Bridge has closed to traffic - 9:45:45 AM
704709438653857794,2016-03-01 16:46:37,The Lower Spokane St Bridge has reopened to   traffic - 8:46:35 AM
704707189139574784,2016-03-01 16:37:41,The Lower Spokane St Bridge has closed to   traffic - 8:37:37 AM
704678775661813760,2016-03-01 14:44:47,The Lower Spokane St Bridge has reopened to   traffic - 6:42:52 AM
704671156498903040,2016-03-01 14:14:30,The Lower Spokane St Bridge has closed to   traffic - 6:14:27 AM
704544388639170560,2016-03-01 05:50:46,The Lower Spokane St Bridge has reopened to   traffic - 9:50:44 PM
704536100732186624,2016-03-01 05:17:50,The Lower Spokane St Bridge has closed to   traffic - 9:17:47 PM
704530055767011328,2016-03-01 04:53:49,The Ballard Bridge has reopened to traffic -   8:53:47 PM
704528367672922112,2016-03-01 04:47:07,The Ballard Bridge has closed to traffic -   8:47:03 PM
704522447924559872,2016-03-01 04:23:35,The Lower Spokane St Bridge has reopened to   traffic - 8:23:32 PM
704520191657443328,2016-03-01 04:14:37,The Lower Spokane St Bridge has closed to   traffic - 8:14:33 PM
704515719774412800,2016-03-01 03:56:51,The Ballard Bridge has reopened to traffic -   7:56:48 PM
704514257136648193,2016-03-01 03:51:02,The Lower Spokane St Bridge has reopened to   traffic - 7:50:59 PM
704513808593629184,2016-03-01 03:49:15,The Ballard Bridge has closed to traffic -   7:49:12 PM
704512614735306752,2016-03-01 03:44:31,The Fremont Bridge has reopened to traffic -   7:44:28 PM
704510776610938880,2016-03-01 03:37:12,The Fremont Bridge has closed to traffic -   7:37:10 PM
704506660404875264,2016-03-01 03:20:51,The Lower Spokane St Bridge has closed to   traffic - 7:20:48 PM
704504134217527297,2016-03-01 03:10:49,The Montlake Bridge has reopened to traffic   - 7:10:46 PM
704501983500062720,2016-03-01 03:02:16,The Montlake Bridge has closed to traffic -   7:02:12 PM
704500537081749504,2016-03-01 02:56:31,The Lower Spokane St Bridge has reopened to   traffic - 6:56:28 PM
704497258817933312,2016-03-01 02:43:30,The Lower Spokane St Bridge has closed to   traffic - 6:43:27 PM
704497237288624128,2016-03-01 02:43:24,The 1st Ave S Bridge has reopened to traffic   - 6:43:21 PM
704492166668652544,2016-03-01 02:23:16,The University Bridge has reopened to   traffic - 6:23:13 PM
704491531214802945,2016-03-01 02:20:44,The 1st Ave S Bridge has closed to traffic -   6:20:39 PM
704491503209414658,2016-03-01 02:20:37,The University Bridge has closed to traffic   - 6:20:32 PM
704488874819518464,2016-03-01 02:10:11,The Fremont Bridge has reopened to traffic -   6:10:08 PM
704488383213494273,2016-03-01 02:08:13,The Ballard Bridge has reopened to traffic -   6:08:10 PM
704487881495044096,2016-03-01 02:06:14,The Fremont Bridge has closed to traffic -   6:06:11 PM
704487139585622016,2016-03-01 02:03:17,The Ballard Bridge has closed to traffic -   6:03:14 PM
704456156115181568,2016-03-01 00:00:10,The Ballard Bridge has reopened to traffic -   4:00:05 PM
704454743427407872,2016-02-29 23:54:33,The Ballard Bridge has closed to traffic -   3:54:31 PM
704454728508272641,2016-02-29 23:54:30,The Fremont Bridge has reopened to traffic -   3:54:27 PM
704451669044539392,2016-02-29 23:42:20,The Fremont Bridge has closed to traffic -   3:42:17 PM
704449877829246976,2016-02-29 23:35:13,The Montlake Bridge has reopened to traffic   - 3:35:10 PM
704448234748399616,2016-02-29 23:28:41,The University Bridge has reopened to   traffic - 3:28:39 PM
704448069434085376,2016-02-29 23:28:02,The Montlake Bridge has closed to traffic -   3:27:59 PM
704447019125899264,2016-02-29 23:23:52,The University Bridge has closed to traffic   - 3:23:49 PM
704446699675131904,2016-02-29 23:22:35,The Ballard Bridge has reopened to traffic -   3:22:33 PM
704440858184056832,2016-02-29 22:59:23,The Ballard Bridge has closed to traffic -   2:59:20 PM
704436939319959552,2016-02-29 22:43:48,The Ballard Bridge has reopened to traffic -   2:43:46 PM
704436919795494912,2016-02-29 22:43:44,The South Park Bridge has reopened to   traffic - 2:43:41 PM
704436256692838404,2016-02-29 22:41:06,The Ballard Bridge has closed to traffic -   2:41:03 PM
704435974206418944,2016-02-29 22:39:58,The South Park Bridge has closed to traffic   - 2:39:53 PM
704417410929954816,2016-02-29 21:26:12,The Ballard Bridge has reopened to traffic - 1:25:48 PM
704416478334877696,2016-02-29 21:22:30,The Ballard Bridge has closed to traffic - 1:22:10 PM
704408062333857792,2016-02-29 20:49:03,The Fremont Bridge has reopened to traffic -  12:48:57 PM
704407314925617152,2016-02-29 20:46:05,The Fremont Bridge has closed to traffic - 12:45:55 PM
704399412412305409,2016-02-29 20:14:41,The Ballard Bridge has reopened to traffic - 12:14:27 PM
704398445780475904,2016-02-29 20:10:51,The Ballard Bridge has closed to traffic - 12:10:35 PM
704390962278060032,2016-02-29 19:41:07,The Ballard Bridge has reopened to traffic - 11:40:37 AM
704389821259591682,2016-02-29 19:36:34,The Ballard Bridge has closed to traffic - 11:36:24 AM
704385514221101056,2016-02-29 19:19:28,The South Park Bridge has reopened to traffic - 11:19:18 AM
704384251920187392,2016-02-29 19:14:27,The South Park Bridge has closed to traffic - 11:14:15 AM
704354885496496129,2016-02-29 17:17:45,The Ballard Bridge has reopened to traffic -   9:17:43 AM
704354050322489344,2016-02-29 17:14:26,The Ballard Bridge has closed to traffic -   9:14:24 AM
704326825405616129,2016-02-29 15:26:15,The Lower Spokane St Bridge has reopened to   traffic - 7:26:12 AM
704320498818117637,2016-02-29 15:01:07,The Lower Spokane St Bridge has closed to   traffic - 7:01:04 AM
704319317228150784,2016-02-29 14:56:25,The University Bridge has reopened to   traffic - 6:56:23 AM
704318724304560128,2016-02-29 14:54:04,The University Bridge has closed to traffic   - 6:54:00 AM
704153177789059073,2016-02-29 03:56:14,"The University Bridge has reopened to
  traffic - 7:56:04 PM"
704150987766784001,2016-02-29 03:47:32,"The University Bridge has closed to traffic
  - 7:47:23 PM"
704143762671271936,2016-02-29 03:18:50,"The Ballard Bridge has reopened to traffic -
  7:18:44 PM"
704142457357758464,2016-02-29 03:13:38,"The Ballard Bridge has closed to traffic -
  7:13:31 PM"
704107097739231232,2016-02-29 00:53:08,"The Fremont Bridge has reopened to traffic -
  4:52:56 PM"
704106213789700096,2016-02-29 00:49:37,"The Fremont Bridge has closed to traffic -
  4:49:22 PM"
704073285173051392,2016-02-28 22:38:46,"The Montlake Bridge has reopened to traffic
  - 2:38:43 PM"
704072023677411328,2016-02-28 22:33:46,"The Montlake Bridge has closed to traffic -
  2:33:35 PM"
704071100804665345,2016-02-28 22:30:06,"The Ballard Bridge has reopened to traffic -
  2:29:53 PM"
704065851587072000,2016-02-28 22:09:14,"The Ballard Bridge has closed to traffic -
  2:09:00 PM"
704062325364424704,2016-02-28 21:55:13,"The University Bridge has reopened to
  traffic - 1:55:03 PM"
704059767346454528,2016-02-28 21:45:03,"The University Bridge has closed to traffic
  - 1:44:47 PM"
704045873261481984,2016-02-28 20:49:51,"The Lower Spokane St Bridge has reopened to
  traffic - 12:49:49 PM"
704042649909534720,2016-02-28 20:37:02,"The Lower Spokane St Bridge has closed to
  traffic - 12:36:21 PM"
704039221250502657,2016-02-28 20:23:25,"The Ballard Bridge has reopened to traffic -
  12:23:22 PM"
704038504909516800,2016-02-28 20:20:34,"The Ballard Bridge has closed to traffic -
  12:20:31 PM"
704010204745043968,2016-02-28 18:28:07,"The Ballard Bridge has reopened to traffic -
  10:28:03 AM"
704008444534128640,2016-02-28 18:21:07,"The Ballard Bridge has closed to traffic -
  10:21:05 AM"
703996245711286275,2016-02-28 17:32:39,"The Ballard Bridge has closed to traffic -
  9:32:27 AM"
703813520031293440,2016-02-28 05:26:34,The Lower Spokane St Bridge has reopened to traffic - 9:26:24 PM
703804296119209986,2016-02-28 04:49:54,The Lower Spokane St Bridge has closed to traffic - 8:49:29 PM
703790171787886592,2016-02-28 03:53:47,The Lower Spokane St Bridge has reopened to traffic - 7:53:41 PM
703777600330555394,2016-02-28 03:03:50,The Lower Spokane St Bridge has closed to traffic - 7:03:44 PM
703777564825812992,2016-02-28 03:03:41,The Ballard Bridge has reopened to traffic - 7:03:35 PM
703773539996819456,2016-02-28 02:47:42,The Ballard Bridge has closed to traffic - 6:47:35 PM
703772063694106628,2016-02-28 02:41:50,The Ballard Bridge has reopened to traffic - 6:41:39 PM
703770705641406464,2016-02-28 02:36:26,The Ballard Bridge has closed to traffic - 6:36:18 PM
703770662297448448,2016-02-28 02:36:15,The Lower Spokane St Bridge has reopened to  traffic - 6:36:08 PM
703765380318101504,2016-02-28 02:15:16,The Lower Spokane St Bridge has closed to traffic - 6:14:52 PM
703763512464543745,2016-02-28 02:07:51,The Lower Spokane St Bridge has reopened to traffic - 6:06:47 PM
703760270724694016,2016-02-28 01:54:58,The Lower Spokane St Bridge has closed to traffic - 5:54:35 PM
703714135402422272,2016-02-27 22:51:38,The Fremont Bridge has reopened to traffic - 2:51:21 PM
703712643194888192,2016-02-27 22:45:43,The Fremont Bridge has closed to traffic -  2:45:24 PM
703710808484655104,2016-02-27 22:38:25,The Ballard Bridge has reopened to traffic -  2:38:18 PM
703707099411255296,2016-02-27 22:23:41,The Ballard Bridge has closed to traffic -  2:23:19 PM
703701691170881536,2016-02-27 22:02:11,The University Bridge has reopened to  traffic - 2:02:00 PM
703701126894333952,2016-02-27 21:59:57,"The University Bridge has closed to traffic
  - 1:59:54 PM"
703666537878532096,2016-02-27 19:42:30,"The University Bridge has closed to traffic
  - 11:42:23 AM"
703661795085385728,2016-02-27 19:23:40,"The 1st Ave S Bridge has closed to traffic -
  11:23:36 AM"
703643057900486656,2016-02-27 18:09:12,"The University Bridge has closed to traffic
  - 10:09:07 AM"
703624110425767936,2016-02-27 16:53:55,"The Lower Spokane St Bridge has closed to
  traffic - 8:53:49 AM"
703444862633320448,2016-02-27 05:01:39,The Lower Spokane St Bridge has reopened to   traffic - 9:01:36 PM
703442382126129153,2016-02-27 04:51:47,The Lower Spokane St Bridge has closed to   traffic - 8:51:44 PM
703434335152525313,2016-02-27 04:19:49,The Lower Spokane St Bridge has reopened to   traffic - 8:19:46 PM
703431942767685632,2016-02-27 04:10:18,The Lower Spokane St Bridge has closed to   traffic - 8:10:16 PM
703428466763378688,2016-02-27 03:56:30,The Lower Spokane St Bridge has reopened to   traffic - 7:56:27 PM
703424565746077696,2016-02-27 03:41:00,The Lower Spokane St Bridge has closed to   traffic - 7:40:57 PM
703406920816721920,2016-02-27 02:30:53,The Lower Spokane St Bridge has reopened to   traffic - 6:30:49 PM
703403245557780480,2016-02-27 02:16:16,The Lower Spokane St Bridge has closed to   traffic - 6:16:13 PM
703398135599538180,2016-02-27 01:55:58,"The Lower Spokane St Bridge has reopened to
  traffic - 5:55:54 PM"
703396321432965120,2016-02-27 01:48:46,"The Lower Spokane St Bridge has closed to
  traffic - 5:48:43 PM"
703391822358261760,2016-02-27 01:30:53,"The Lower Spokane St Bridge has reopened to
  traffic - 5:30:48 PM"
703389589667360768,2016-02-27 01:22:01,"The Lower Spokane St Bridge has closed to
  traffic - 5:21:58 PM"
703384819896422400,2016-02-27 01:03:03,"The Lower Spokane St Bridge has reopened to
  traffic - 5:03:01 PM"
703382191963701248,2016-02-27 00:52:37,"The Lower Spokane St Bridge has closed to
  traffic - 4:52:34 PM"
703369319183323137,2016-02-27 00:01:28,"The Lower Spokane St Bridge has reopened to
  traffic - 4:01:25 PM"
703368956740919297,2016-02-27 00:00:01,"The University Bridge has reopened to
  traffic - 3:59:57 PM"
703368571737354240,2016-02-26 23:58:30,"The University Bridge has closed to traffic
  - 3:58:28 PM"
703368233395421184,2016-02-26 23:57:09,"The Montlake Bridge has reopened to traffic
  - 3:57:06 PM"
703367563145715712,2016-02-26 23:54:29,"The Montlake Bridge has closed to traffic -
  3:54:27 PM"
703366963536367617,2016-02-26 23:52:06,"The Lower Spokane St Bridge has closed to
  traffic - 3:52:04 PM"
703366108619800576,2016-02-26 23:48:42,"The Ballard Bridge has reopened to traffic -
  3:48:40 PM"
703365309852315648,2016-02-26 23:45:32,"The Montlake Bridge has reopened to traffic
  - 3:45:29 PM"
703364446014406656,2016-02-26 23:42:06,"The Ballard Bridge has closed to traffic -
  3:42:04 PM"
703363543161122816,2016-02-26 23:38:31,"The Montlake Bridge has closed to traffic -
  3:38:28 PM"
703359865800929280,2016-02-26 23:23:54,"The University Bridge has reopened to
  traffic - 3:23:50 PM"
703359005880520705,2016-02-26 23:20:29,"The University Bridge has closed to traffic
  - 3:20:25 PM"
703357378008190976,2016-02-26 23:14:01,"The Lower Spokane St Bridge has reopened to
  traffic - 3:13:58 PM"
703354988085379072,2016-02-26 23:04:31,The Lower Spokane St Bridge has closed to traffic - 3:04:22 PM
703353931624112128,2016-02-26 23:00:19,The Montlake Bridge has reopened to traffic - 3:00:08 PM
703353745610973184,2016-02-26 22:59:35,The Montlake Bridge has closed to traffic - 2:59:20 PM
703353244282540032,2016-02-26 22:57:35,"The Ballard Bridge has reopened to traffic -
  2:57:33 PM"
703352643859525634,2016-02-26 22:55:12,"The Ballard Bridge has closed to traffic -
  2:55:10 PM"
703352613408866304,2016-02-26 22:55:05,"The South Park Bridge has reopened to
  traffic - 2:55:02 PM"
703350363869437953,2016-02-26 22:46:09,"The South Park Bridge has closed to traffic
  - 2:46:06 PM"
703349989695590401,2016-02-26 22:44:39,UPDATE: Gates on the Montlake Bridge now open and traffic flowing. Expect heavy congestion in the area.
703349800310173696,2016-02-26 22:43:54,"The Ballard Bridge has reopened to traffic -
  2:43:49 PM"
703349757628952576,2016-02-26 22:43:44,"The Montlake Bridge has reopened to traffic
  - 2:43:42 PM"
703347850856378368,2016-02-26 22:36:09,"The Ballard Bridge has closed to traffic -
  2:36:06 PM"
703347219022262273,2016-02-26 22:33:39,@lindzerbeam Thanks. The Montlake Bridge is operated by @wsdot_traffic
703346852511375360,2016-02-26 22:32:11,"The Fremont Bridge has reopened to traffic -
  2:32:05 PM"
703346733783224320,2016-02-26 22:31:43,The Montlake Bridge is closed for technical issues. Use alternate routes. @wsdot_traffic https://t.co/Wn7zRpi9pR
703345951197388801,2016-02-26 22:28:36,"The Fremont Bridge has closed to traffic -
  2:28:32 PM"
703343963361554434,2016-02-26 22:20:43,"The Fremont Bridge has reopened to traffic -
  2:20:37 PM"
703342788285325312,2016-02-26 22:16:02,"The Montlake Bridge has closed to traffic -
  2:15:59 PM"
703342716298526720,2016-02-26 22:15:45,"The Fremont Bridge has closed to traffic -
  2:15:42 PM"
703342673613094912,2016-02-26 22:15:35,"The Montlake Bridge has reopened to traffic
  - 2:15:31 PM"
703340956783751168,2016-02-26 22:08:46,"The Ballard Bridge has reopened to traffic -
  2:08:43 PM"
703339997764554753,2016-02-26 22:04:57,"The Ballard Bridge has closed to traffic -
  2:04:50 PM"
703338548452151297,2016-02-26 21:59:12,"The Montlake Bridge has closed to traffic -
  1:59:06 PM"
703333049807732736,2016-02-26 21:37:21,"The Ballard Bridge has reopened to traffic -
  1:37:17 PM"
703332146975408128,2016-02-26 21:33:45,"The Ballard Bridge has closed to traffic -
  1:33:36 PM"
703320440500940800,2016-02-26 20:47:14,The Ballard Bridge has reopened to traffic -   12:47:12 PM
703318069867753472,2016-02-26 20:37:49,The Ballard Bridge has closed to traffic -   12:37:47 PM
703317390428254208,2016-02-26 20:35:07,The 1st Ave S Bridge has reopened to traffic   - 12:35:04 PM
703308697385115648,2016-02-26 20:00:34,The 1st Ave S Bridge has closed to traffic -   12:00:32 PM
703308682503663616,2016-02-26 20:00:31,The University Bridge has reopened to   traffic - 12:00:27 PM
703303911193473024,2016-02-26 19:41:33,The University Bridge has closed to traffic   - 11:41:30 AM
703293779441164288,2016-02-26 19:01:18,The Lower Spokane St Bridge has reopened to   traffic - 11:01:14 AM
703287079644454912,2016-02-26 18:34:40,The Lower Spokane St Bridge has closed to   traffic - 10:34:38 AM
703286372065366017,2016-02-26 18:31:52,The Ballard Bridge has reopened to traffic -   10:31:49 AM
703284029211029504,2016-02-26 18:22:33,The Ballard Bridge has closed to traffic -   10:22:31 AM
703282533002129408,2016-02-26 18:16:36,The University Bridge has reopened to   traffic - 10:16:32 AM
703280797709537281,2016-02-26 18:09:43,The University Bridge has closed to traffic   - 10:09:41 AM
703279414637830144,2016-02-26 18:04:13,"The University Bridge has reopened to
  traffic - 10:04:08 AM"
703277901412638720,2016-02-26 17:58:12,"The University Bridge has closed to traffic
  - 9:58:02 AM"
703053994134937600,2016-02-26 03:08:28,The Ballard Bridge has reopened to traffic - 7:08:15 PM
703051925206355968,2016-02-26 03:00:15,The Ballard Bridge has closed to traffic - 7:00:02 PM
703041266053853184,2016-02-26 02:17:54,The Ballard Bridge has reopened to traffic - 6:17:43 PM
703039532229234688,2016-02-26 02:11:00,The Ballard Bridge has closed to traffic - 6:10:44 PM
703028652070428672,2016-02-26 01:27:46,"The Lower Spokane St Bridge has reopened to
  traffic - 5:27:42 PM"
703026473888673792,2016-02-26 01:19:07,"The Lower Spokane St Bridge has closed to
  traffic - 5:19:02 PM"
702999205036462080,2016-02-25 23:30:46,The University Bridge has reopened to traffic - 3:30:26 PM
702997552551956484,2016-02-25 23:24:12,The University Bridge has closed to traffic - 3:23:56 PM
702993936852209665,2016-02-25 23:09:50,The Lower Spokane St Bridge has reopened to traffic - 3:09:08 PM
702990505043324929,2016-02-25 22:56:11,The Lower Spokane St Bridge has closed to traffic - 2:55:39 PM
702972431699353600,2016-02-25 21:44:22,"The Lower Spokane St Bridge has reopened to
  traffic - 1:44:20 PM"
702968997898121216,2016-02-25 21:30:44,"The Lower Spokane St Bridge has closed to
  traffic - 1:30:40 PM"
702964208124571652,2016-02-25 21:11:42,"The Lower Spokane St Bridge has reopened to
  traffic - 1:11:39 PM"
702960450279845888,2016-02-25 20:56:46,"The Lower Spokane St Bridge has closed to
  traffic - 12:56:43 PM"
702960228157906944,2016-02-25 20:55:53,"The Lower Spokane St Bridge has reopened to
  traffic - 12:55:50 PM"
702954743547633664,2016-02-25 20:34:05,"The Lower Spokane St Bridge has closed to
  traffic - 12:33:54 PM"
702947339476951040,2016-02-25 20:04:40,"The Lower Spokane St Bridge has reopened to
  traffic - 12:04:36 PM"
702945711319490561,2016-02-25 19:58:12,"The Lower Spokane St Bridge has closed to
  traffic - 11:58:06 AM"
702940510550257664,2016-02-25 19:37:32,"The Lower Spokane St Bridge has reopened to
  traffic - 11:37:27 AM"
702938212411449344,2016-02-25 19:28:24,The Lower Spokane St Bridge has closed to traffic - 11:28:02 AM
702933591219531776,2016-02-25 19:10:02,The Lower Spokane St Bridge has reopened to traffic - 11:09:49 AM
702931768689557504,2016-02-25 19:02:48,The Ballard Bridge has reopened to traffic - 11:02:31 AM
702930861277065216,2016-02-25 18:59:11,The Lower Spokane St Bridge has closed to traffic - 10:58:55 AM
702930323588288512,2016-02-25 18:57:03,The Ballard Bridge has closed to traffic - 10:56:43 AM
702927479405568000,2016-02-25 18:45:45,"The Lower Spokane St Bridge has reopened to
  traffic - 10:45:42 AM"
702923833586507776,2016-02-25 18:31:16,The Ballard Bridge has reopened to traffic - 10:30:58 AM
702923443608489984,2016-02-25 18:29:43,The Lower Spokane St Bridge has closed to traffic - 10:29:22 AM
702922762067714048,2016-02-25 18:27:00,"The Ballard Bridge has closed to traffic -
  10:26:54 AM"
702918546381078528,2016-02-25 18:10:15,"The Fremont Bridge has reopened to traffic -
  10:10:10 AM"
702917773689622528,2016-02-25 18:07:11,The Fremont Bridge has closed to traffic - 10:06:04 AM
702916106206351360,2016-02-25 18:00:33,"The 1st Ave S Bridge has reopened to traffic
  - 10:00:02 AM"
702914157281017857,2016-02-25 17:52:49,"The 1st Ave S Bridge has closed to traffic -
  9:52:42 AM"
702902225643790336,2016-02-25 17:05:24,"The Lower Spokane St Bridge has closed to
  traffic - 9:04:41 AM"
702734428615737346,2016-02-25 05:58:38,"The University Bridge has reopened to
  traffic - 9:58:32 PM"
702733087218642944,2016-02-25 05:53:18,"The University Bridge has closed to traffic
  - 9:52:57 PM"
702718370316054528,2016-02-25 04:54:50,The Lower Spokane St Bridge has reopened to   traffic - 8:54:44 PM
702714087432519681,2016-02-25 04:37:48,The Lower Spokane St Bridge has closed to   traffic - 8:37:44 PM
702697613917704192,2016-02-25 03:32:21,The Lower Spokane St Bridge has reopened to   traffic - 7:32:18 PM
702694305824018436,2016-02-25 03:19:12,The Lower Spokane St Bridge has closed to   traffic - 7:19:09 PM
702693651311267841,2016-02-25 03:16:36,The Lower Spokane St Bridge has reopened to   traffic - 7:16:33 PM
702690128699924480,2016-02-25 03:02:36,The Lower Spokane St Bridge has closed to   traffic - 7:02:33 PM
702685527074451457,2016-02-25 02:44:19,The 1st Ave S Bridge has reopened to traffic   - 6:44:16 PM
702685506044203010,2016-02-25 02:44:14,The Fremont Bridge has reopened to traffic -   6:44:11 PM
702684787673149440,2016-02-25 02:41:23,The Fremont Bridge has closed to traffic -   6:41:20 PM
702684052780765185,2016-02-25 02:38:28,The University Bridge has reopened to   traffic - 6:38:25 PM
702684031188488192,2016-02-25 02:38:22,The 1st Ave S Bridge has closed to traffic -   6:38:18 PM
702683478643470338,2016-02-25 02:36:11,The University Bridge has closed to traffic   - 6:36:05 PM
702680360803368961,2016-02-25 02:23:47,The Fremont Bridge has reopened to traffic -   6:23:45 PM
702679742546202625,2016-02-25 02:21:20,The 1st Ave S Bridge has reopened to traffic   - 6:21:17 PM
702678366822858752,2016-02-25 02:15:52,The Fremont Bridge has closed to traffic -   6:15:49 PM
702676528736260097,2016-02-25 02:08:34,The 1st Ave S Bridge has closed to traffic -   6:08:32 PM
702676474608783360,2016-02-25 02:08:21,The Ballard Bridge has reopened to traffic -   6:08:18 PM
702674714913714176,2016-02-25 02:01:21,The Ballard Bridge has closed to traffic -   6:01:18 PM
702674695942856705,2016-02-25 02:01:17,The Lower Spokane St Bridge has reopened to   traffic - 6:01:14 PM
702672013698043904,2016-02-25 01:50:37,The Lower Spokane St Bridge has closed to   traffic - 5:50:35 PM
702670032388517888,2016-02-25 01:42:45,The Lower Spokane St Bridge has reopened to   traffic - 5:42:40 PM
702666391795552256,2016-02-25 01:28:17,The Lower Spokane St Bridge has closed to   traffic - 5:28:11 PM
702659116028669954,2016-02-25 00:59:22,The Lower Spokane St Bridge has reopened to   traffic - 4:59:17 PM
702653658396119040,2016-02-25 00:37:41,The Lower Spokane St Bridge has closed to   traffic - 4:37:28 PM
702640049649659905,2016-02-24 23:43:36,The Ballard Bridge has reopened to traffic -   3:43:33 PM
702638979187748865,2016-02-24 23:39:21,The Ballard Bridge has closed to traffic -   3:39:19 PM
702635068687147008,2016-02-24 23:23:49,The Fremont Bridge has reopened to traffic -   3:23:46 PM
702635045832384512,2016-02-24 23:23:43,The University Bridge has reopened to   traffic - 3:23:36 PM
702634009889648640,2016-02-24 23:19:36,The Fremont Bridge has closed to traffic -   3:19:34 PM
702633755291193344,2016-02-24 23:18:36,The University Bridge has closed to traffic   - 3:18:33 PM
702632473532850176,2016-02-24 23:13:30,The Fremont Bridge has reopened to traffic -   3:13:28 PM
702631657283543040,2016-02-24 23:10:16,The Fremont Bridge has closed to traffic -   3:10:13 PM
702631638555963392,2016-02-24 23:10:11,The Montlake Bridge has reopened to traffic   - 3:10:07 PM
702630861213052928,2016-02-24 23:07:06,The Montlake Bridge has closed to traffic -   3:07:01 PM
702630086093119489,2016-02-24 23:04:01,The Ballard Bridge has reopened to traffic -   3:03:57 PM
702627002847592449,2016-02-24 22:51:46,The Ballard Bridge has closed to traffic -   2:51:42 PM
702626963823808512,2016-02-24 22:51:37,The Fremont Bridge has reopened to traffic -   2:51:33 PM
702625710830030849,2016-02-24 22:46:38,The Fremont Bridge has closed to traffic -   2:46:29 PM
702616193698394112,2016-02-24 22:08:49,The Lower Spokane St Bridge has reopened to   traffic - 2:08:45 PM
702613622573281282,2016-02-24 21:58:36,The Lower Spokane St Bridge has closed to   traffic - 1:58:32 PM
702607401925488640,2016-02-24 21:33:53,The Lower Spokane St Bridge has reopened to   traffic - 1:33:49 PM
702605776439783424,2016-02-24 21:27:25,The Fremont Bridge has reopened to traffic -   1:27:21 PM
702605414412603392,2016-02-24 21:25:59,The Montlake Bridge has reopened to traffic   - 1:25:54 PM
702605054612615168,2016-02-24 21:24:33,The Lower Spokane St Bridge has closed to   traffic - 1:24:29 PM
702604748390735872,2016-02-24 21:23:20,The Fremont Bridge has closed to traffic -   1:23:16 PM
702604425672560640,2016-02-24 21:22:03,The Montlake Bridge has closed to traffic -   1:21:59 PM
