id,created_at,text
651582140849610752,2015-10-07 02:17:42,The University Bridge has reopened to   traffic - 7:17:40 PM
651581844274589696,2015-10-07 02:16:32,The Fremont Bridge has closed to traffic -   7:16:29 PM
651580581260619776,2015-10-07 02:11:31,The University Bridge has closed to traffic   - 7:11:28 PM
651577484090060800,2015-10-07 01:59:12,The Ballard Bridge has reopened to traffic -   6:59:09 PM
651576528120053760,2015-10-07 01:55:24,The Fremont Bridge has reopened to traffic -   6:55:22 PM
651575594526732288,2015-10-07 01:51:42,The Ballard Bridge has closed to traffic -   6:51:39 PM
651574874893217792,2015-10-07 01:48:50,The Fremont Bridge has closed to traffic -   6:48:47 PM
651571603872964609,2015-10-07 01:35:50,The Ballard Bridge has reopened to traffic -   6:35:48 PM
651569844249169920,2015-10-07 01:28:51,The Ballard Bridge has closed to traffic -   6:28:48 PM
651568707018166272,2015-10-07 01:24:19,The Fremont Bridge has reopened to traffic -   6:24:17 PM
651567372042571780,2015-10-07 01:19:01,The Fremont Bridge has closed to traffic -   6:18:59 PM
651565615417655296,2015-10-07 01:12:02,The Ballard Bridge has reopened to traffic -   6:11:56 PM
651563406684651520,2015-10-07 01:03:16,The Ballard Bridge has closed to traffic -   6:03:13 PM
651531084316852224,2015-10-06 22:54:50,The Fremont Bridge has reopened to traffic -   3:54:47 PM
651530030212775940,2015-10-06 22:50:38,The Fremont Bridge has closed to traffic -   3:50:36 PM
651526918987055104,2015-10-06 22:38:16,The Lower Spokane St Bridge has reopened to   traffic - 3:38:14 PM
651522285849841664,2015-10-06 22:19:52,The Lower Spokane St Bridge has closed to   traffic - 3:19:46 PM
651516671950065670,2015-10-06 21:57:33,The 1st Ave S Bridge has reopened to traffic   - 2:57:31 PM
651512492468797440,2015-10-06 21:40:57,The 1st Ave S Bridge has closed to traffic -   2:40:54 PM
651511646678941696,2015-10-06 21:37:35,The Lower Spokane St Bridge has reopened to   traffic - 2:37:33 PM
651509490827681792,2015-10-06 21:29:01,The Lower Spokane St Bridge has closed to   traffic - 2:28:59 PM
651509472645394432,2015-10-06 21:28:57,The Fremont Bridge has reopened to traffic -   2:28:52 PM
651508171056414720,2015-10-06 21:23:47,The Fremont Bridge has closed to traffic -   2:23:44 PM
651508154560180224,2015-10-06 21:23:43,The Lower Spokane St Bridge has reopened to   traffic - 2:23:40 PM
651504585605906432,2015-10-06 21:09:32,The Lower Spokane St Bridge has closed to   traffic - 2:09:28 PM
651503907751903232,2015-10-06 21:06:50,The Montlake Bridge has reopened to traffic   - 2:06:47 PM
651503327532810240,2015-10-06 21:04:32,The Montlake Bridge has closed to traffic -   2:04:29 PM
651503312324325376,2015-10-06 21:04:28,The Lower Spokane St Bridge has reopened to   traffic - 2:04:26 PM
651500948963987456,2015-10-06 20:55:05,The Lower Spokane St Bridge has closed to   traffic - 1:55:02 PM
651500929561169920,2015-10-06 20:55:00,The University Bridge has reopened to   traffic - 1:54:58 PM
651499938635841536,2015-10-06 20:51:04,The University Bridge has closed to traffic   - 1:51:01 PM
651499678408683520,2015-10-06 20:50:02,The 1st Ave S Bridge has reopened to traffic   - 1:49:59 PM
651497575690842112,2015-10-06 20:41:40,The Fremont Bridge has reopened to traffic -   1:41:38 PM
651496563991146496,2015-10-06 20:37:39,The 1st Ave S Bridge has closed to traffic -   1:37:37 PM
651495561464418304,2015-10-06 20:33:40,The Fremont Bridge has closed to traffic -   1:33:33 PM
651492858944335874,2015-10-06 20:22:56,The Ballard Bridge has reopened to traffic -   1:22:53 PM
651491385887985666,2015-10-06 20:17:05,The Ballard Bridge has closed to traffic -   1:16:56 PM
651482051095343104,2015-10-06 19:39:59,The University Bridge has reopened to   traffic - 12:39:57 PM
651480024441163776,2015-10-06 19:31:56,The University Bridge has closed to traffic   - 12:31:53 PM
651479928702046209,2015-10-06 19:31:33,The Lower Spokane St Bridge has reopened to   traffic - 12:31:30 PM
651479342036324352,2015-10-06 19:29:13,The 1st Ave S Bridge has reopened to traffic   - 12:29:11 PM
651477794010980352,2015-10-06 19:23:04,The 1st Ave S Bridge has closed to traffic -   12:23:02 PM
651472431685611520,2015-10-06 19:01:46,The Lower Spokane St Bridge has closed to   traffic - 12:01:44 PM
651469726678315008,2015-10-06 18:51:01,The Montlake Bridge has reopened to traffic   - 11:50:59 AM
651468862093836288,2015-10-06 18:47:35,The Montlake Bridge has closed to traffic -   11:47:33 AM
651468807379140608,2015-10-06 18:47:22,The University Bridge has reopened to   traffic - 11:47:19 AM
651466563342626817,2015-10-06 18:38:27,The University Bridge has closed to traffic   - 11:38:25 AM
651463022989316096,2015-10-06 18:24:22,The Fremont Bridge has reopened to traffic -   11:24:18 AM
651461671127416832,2015-10-06 18:19:00,The Fremont Bridge has closed to traffic -   11:18:58 AM
651461241689407489,2015-10-06 18:17:18,The 1st Ave S Bridge has reopened to traffic   - 11:17:16 AM
651460153175179264,2015-10-06 18:12:58,The South Park Bridge has reopened to   traffic - 11:12:57 AM
651459085565452288,2015-10-06 18:08:44,The Ballard Bridge has reopened to traffic -   11:08:42 AM
651458981316046848,2015-10-06 18:08:19,The 1st Ave S Bridge has closed to traffic -   11:08:17 AM
651457427666137089,2015-10-06 18:02:08,The Ballard Bridge has closed to traffic -   11:02:06 AM
651455968409071616,2015-10-06 17:56:20,The South Park Bridge has closed to traffic   - 10:56:18 AM
651455910234058752,2015-10-06 17:56:07,The Fremont Bridge has reopened to traffic -   10:56:05 AM
651454879165083648,2015-10-06 17:52:01,The Fremont Bridge has closed to traffic -   10:51:58 AM
651452196408569856,2015-10-06 17:41:21,The 1st Ave S Bridge has reopened to traffic   - 10:41:18 AM
651451857655590912,2015-10-06 17:40:00,The Ballard Bridge has reopened to traffic -   10:39:58 AM
651451179805749248,2015-10-06 17:37:19,The 1st Ave S Bridge has closed to traffic -   10:37:16 AM
651451159077478400,2015-10-06 17:37:14,The Ballard Bridge has closed to traffic -   10:37:12 AM
651448496373927936,2015-10-06 17:26:39,The South Park Bridge has reopened to   traffic - 10:26:36 AM
651446809424867329,2015-10-06 17:19:57,The South Park Bridge has closed to traffic   - 10:19:52 AM
651443835612999680,2015-10-06 17:08:08,The Fremont Bridge has reopened to traffic -   10:08:06 AM
651443059855495168,2015-10-06 17:05:03,The Fremont Bridge has closed to traffic -   10:05:00 AM
651438566891913216,2015-10-06 16:47:12,The Lower Spokane St Bridge has reopened to   traffic - 9:47:09 AM
651435887339802624,2015-10-06 16:36:33,The Lower Spokane St Bridge has closed to   traffic - 9:36:30 AM
651433939937030144,2015-10-06 16:28:48,The Lower Spokane St Bridge has reopened to   traffic - 9:28:46 AM
651430592194568192,2015-10-06 16:15:30,The Lower Spokane St Bridge has closed to   traffic - 9:15:28 AM
651406304032911360,2015-10-06 14:39:00,The Lower Spokane St Bridge has reopened to   traffic - 7:38:57 AM
651403441747591169,2015-10-06 14:27:37,The Lower Spokane St Bridge has closed to   traffic - 7:27:33 AM
651260296045006848,2015-10-06 04:58:49,The Ballard Bridge has reopened to traffic -   9:58:46 PM
651258436508737536,2015-10-06 04:51:25,The Ballard Bridge has closed to traffic -   9:51:23 PM
651240970877464576,2015-10-06 03:42:01,The Fremont Bridge has reopened to traffic -   8:41:58 PM
651238751708934144,2015-10-06 03:33:12,The Fremont Bridge has closed to traffic -   8:33:07 PM
651236730582908929,2015-10-06 03:25:10,The Lower Spokane St Bridge has reopened to   traffic - 8:25:06 PM
651229202805428224,2015-10-06 02:55:15,The Lower Spokane St Bridge has closed to   traffic - 7:54:36 PM
651220450849067008,2015-10-06 02:20:29,The Fremont Bridge has reopened to traffic -   7:20:25 PM
651218991596220418,2015-10-06 02:14:41,The Fremont Bridge has closed to traffic -   7:14:37 PM
651218784808644608,2015-10-06 02:13:52,The University Bridge has reopened to   traffic - 7:13:48 PM
651218761031155712,2015-10-06 02:13:46,The Lower Spokane St Bridge has reopened to   traffic - 7:13:42 PM
651218068144652292,2015-10-06 02:11:01,The University Bridge has closed to traffic   - 7:10:56 PM
651216749489074177,2015-10-06 02:05:46,The Ballard Bridge has reopened to traffic -   7:05:42 PM
651216008674349056,2015-10-06 02:02:50,The Ballard Bridge has closed to traffic -   7:02:46 PM
651215936070938625,2015-10-06 02:02:32,The Montlake Bridge has reopened to traffic   - 7:02:29 PM
651215876767662081,2015-10-06 02:02:18,The Lower Spokane St Bridge has closed to   traffic - 7:02:14 PM
651215246871257093,2015-10-06 01:59:48,The Montlake Bridge has closed to traffic -   6:59:43 PM
651211816261955585,2015-10-06 01:46:10,The 1st Ave S Bridge has reopened to traffic   - 6:46:06 PM
651209083891019778,2015-10-06 01:35:19,The 1st Ave S Bridge has closed to traffic -   6:35:15 PM
651209054354706432,2015-10-06 01:35:12,The Fremont Bridge has reopened to traffic -   6:35:08 PM
651207762970435584,2015-10-06 01:30:04,The Fremont Bridge has closed to traffic -   6:30:00 PM
651205867484786688,2015-10-06 01:22:32,The Fremont Bridge has reopened to traffic -   6:22:20 PM
651204608564432896,2015-10-06 01:17:32,The Fremont Bridge has closed to traffic -   6:17:27 PM
651204430474317824,2015-10-06 01:16:49,The 1st Ave S Bridge has reopened to traffic   - 6:16:44 PM
651201471107592192,2015-10-06 01:05:04,The Ballard Bridge has reopened to traffic -   6:04:59 PM
651200483042791424,2015-10-06 01:01:08,The 1st Ave S Bridge has closed to traffic -   6:01:04 PM
651200276553007106,2015-10-06 01:00:19,The Ballard Bridge has closed to traffic -   6:00:13 PM
651193276767186945,2015-10-06 00:32:30,The Lower Spokane St Bridge has reopened to   traffic - 5:32:25 PM
651189438161154048,2015-10-06 00:17:15,The Lower Spokane St Bridge has closed to   traffic - 5:17:10 PM
651163044123271169,2015-10-05 22:32:22,The Montlake Bridge has reopened to traffic   - 3:32:19 PM
651162310761840640,2015-10-05 22:29:27,The Montlake Bridge has closed to traffic -   3:29:23 PM
651160106009165825,2015-10-05 22:20:41,The Fremont Bridge has reopened to traffic -   3:20:39 PM
651159217726865408,2015-10-05 22:17:10,The Fremont Bridge has closed to traffic -   3:17:06 PM
651158344246296577,2015-10-05 22:13:41,The University Bridge has reopened to   traffic - 3:13:38 PM
651157352570159104,2015-10-05 22:09:45,The University Bridge has closed to traffic   - 3:09:41 PM
651151947102195712,2015-10-05 21:48:16,The Ballard Bridge has reopened to traffic -   2:48:13 PM
651151024284037122,2015-10-05 21:44:36,The Ballard Bridge has closed to traffic -   2:44:32 PM
651144863778390017,2015-10-05 21:20:07,The Fremont Bridge has reopened to traffic -   2:20:04 PM
651144093645443072,2015-10-05 21:17:04,The Fremont Bridge has closed to traffic -   2:17:01 PM
651142874747170816,2015-10-05 21:12:13,The Lower Spokane St Bridge has reopened to   traffic - 2:12:11 PM
651140840098656257,2015-10-05 21:04:08,The Ballard Bridge has reopened to traffic -   2:04:05 PM
651140031302647808,2015-10-05 21:00:55,The Ballard Bridge has closed to traffic -   2:00:52 PM
651138506438242304,2015-10-05 20:54:52,The Lower Spokane St Bridge has closed to   traffic - 1:54:49 PM
651137494809837568,2015-10-05 20:50:50,The Lower Spokane St Bridge has reopened to   traffic - 1:50:48 PM
651136115752108032,2015-10-05 20:45:22,The Lower Spokane St Bridge has closed to   traffic - 1:45:18 PM
651136097200701440,2015-10-05 20:45:17,The Fremont Bridge has reopened to traffic -   1:45:15 PM
651135298370277379,2015-10-05 20:42:07,The University Bridge has reopened to   traffic - 1:42:03 PM
651134568628486144,2015-10-05 20:39:13,The Fremont Bridge has closed to traffic -   1:39:09 PM
651134093044809728,2015-10-05 20:37:19,The University Bridge has closed to traffic   - 1:37:16 PM
651134011738185728,2015-10-05 20:37:00,The Montlake Bridge has reopened to traffic   - 1:36:57 PM
651132265599119360,2015-10-05 20:30:04,The Montlake Bridge has closed to traffic -   1:30:01 PM
651130492578754560,2015-10-05 20:23:01,The University Bridge has reopened to   traffic - 1:22:58 PM
651128628525137920,2015-10-05 20:15:37,The University Bridge has closed to traffic   - 1:15:33 PM
651128053112811520,2015-10-05 20:13:19,The Montlake Bridge has reopened to traffic   - 1:13:16 PM
651126364507017216,2015-10-05 20:06:37,The Montlake Bridge has closed to traffic -   1:06:34 PM
651125695133843456,2015-10-05 20:03:57,The 1st Ave S Bridge has reopened to traffic   - 1:03:54 PM
651122945679462400,2015-10-05 19:53:02,The 1st Ave S Bridge has closed to traffic -   12:52:59 PM
651118607494090752,2015-10-05 19:35:47,The Lower Spokane St Bridge has reopened to   traffic - 12:35:45 PM
651118150965006336,2015-10-05 19:33:59,The Fremont Bridge has reopened to traffic -   12:33:56 PM
651117396111941632,2015-10-05 19:30:59,The Fremont Bridge has closed to traffic -   12:30:56 PM
651114499215261696,2015-10-05 19:19:28,The Lower Spokane St Bridge has closed to   traffic - 12:19:25 PM
651113895071891457,2015-10-05 19:17:04,The Fremont Bridge has reopened to traffic -   12:17:01 PM
651112736542167040,2015-10-05 19:12:28,The Fremont Bridge has closed to traffic -   12:12:25 PM
651111805977149440,2015-10-05 19:08:46,The 1st Ave S Bridge has reopened to traffic   - 12:08:44 PM
651109663354687488,2015-10-05 19:00:15,The 1st Ave S Bridge has closed to traffic -   12:00:13 PM
651107671303585792,2015-10-05 18:52:20,The University Bridge has reopened to   traffic - 11:52:19 AM
651107023174504448,2015-10-05 18:49:45,The University Bridge has closed to traffic   - 11:49:45 AM
651103984682332160,2015-10-05 18:37:41,The Fremont Bridge has reopened to traffic -   11:37:40 AM
651102721399885824,2015-10-05 18:32:40,The Fremont Bridge has closed to traffic -   11:32:39 AM
651101361203904513,2015-10-05 18:27:16,The 1st Ave S Bridge has reopened to traffic   - 11:27:13 AM
651098336473190400,2015-10-05 18:15:14,The 1st Ave S Bridge has closed to traffic -   11:15:13 AM
651098020704968704,2015-10-05 18:13:59,The University Bridge has reopened to   traffic - 11:13:58 AM
651096054436265985,2015-10-05 18:06:10,The University Bridge has closed to traffic   - 11:06:09 AM
651094715069132800,2015-10-05 18:00:51,The Montlake Bridge has reopened to traffic   - 11:00:49 AM
651093644485627904,2015-10-05 17:56:36,The Montlake Bridge has closed to traffic -   10:56:35 AM
651077682805915648,2015-10-05 16:53:10,The Ballard Bridge has closed to traffic -   9:53:09 AM
651072098312417280,2015-10-05 16:30:59,The Ballard Bridge has reopened to traffic -   9:30:57 AM
651070734236676096,2015-10-05 16:25:34,The Ballard Bridge has closed to traffic -   9:25:30 AM
651070216965767168,2015-10-05 16:23:30,The Fremont Bridge has reopened to traffic -   9:23:28 AM
651069068070359042,2015-10-05 16:18:56,The Fremont Bridge has closed to traffic -   9:18:54 AM
651065847759302656,2015-10-05 16:06:08,The Fremont Bridge has reopened to traffic -   9:06:07 AM
651065798396522497,2015-10-05 16:05:57,The University Bridge has reopened to   traffic - 9:05:55 AM
651065363992440834,2015-10-05 16:04:13,The Fremont Bridge has closed to traffic -   9:04:06 AM
651064556320481284,2015-10-05 16:01:01,The University Bridge has closed to traffic   - 9:00:58 AM
650884217618829312,2015-10-05 04:04:24,The Lower Spokane St Bridge has reopened to   traffic - 9:04:17 PM
650880959298998272,2015-10-05 03:51:28,The Lower Spokane St Bridge has closed to   traffic - 8:51:24 PM
650880072979607552,2015-10-05 03:47:56,The Fremont Bridge has reopened to traffic -   8:47:52 PM
650879113738059777,2015-10-05 03:44:08,The Fremont Bridge has closed to traffic -   8:44:04 PM
650876532827680768,2015-10-05 03:33:52,The Ballard Bridge has reopened to traffic -   8:33:47 PM
650875198799896576,2015-10-05 03:28:34,The Ballard Bridge has closed to traffic -   8:28:25 PM
650872107279101952,2015-10-05 03:16:17,The South Park Bridge has reopened to   traffic - 8:16:14 PM
650870762090303488,2015-10-05 03:10:56,The South Park Bridge has closed to traffic   - 8:10:53 PM
650868298486181889,2015-10-05 03:01:09,The 1st Ave S Bridge has reopened to traffic   - 8:01:05 PM
650866873131622401,2015-10-05 02:55:29,The Fremont Bridge has reopened to traffic -   7:55:25 PM
650866017103548417,2015-10-05 02:52:05,The Fremont Bridge has closed to traffic -   7:52:01 PM
650864384135204865,2015-10-05 02:45:36,The 1st Ave S Bridge has closed to traffic -   7:45:31 PM
650862434878488578,2015-10-05 02:37:51,The Ballard Bridge has reopened to traffic -   7:37:48 PM
650862416964620288,2015-10-05 02:37:47,The Lower Spokane St Bridge has reopened to   traffic - 7:37:43 PM
650861977066016768,2015-10-05 02:36:02,The Ballard Bridge has closed to traffic -   7:35:58 PM
650859673478782977,2015-10-05 02:26:53,The Lower Spokane St Bridge has closed to   traffic - 7:26:49 PM
650850957526302720,2015-10-05 01:52:15,The Ballard Bridge has reopened to traffic -   6:52:11 PM
650849985295048705,2015-10-05 01:48:23,The Ballard Bridge has closed to traffic -   6:48:19 PM
650849438009704449,2015-10-05 01:46:12,The Fremont Bridge has reopened to traffic -   6:46:08 PM
650848046457094145,2015-10-05 01:40:41,The Fremont Bridge has closed to traffic -   6:40:37 PM
650841834445402112,2015-10-05 01:16:00,The Ballard Bridge has reopened to traffic -   6:15:56 PM
650840748829511680,2015-10-05 01:11:41,The Ballard Bridge has closed to traffic -   6:11:38 PM
650840731762880512,2015-10-05 01:11:37,The Fremont Bridge has reopened to traffic -   6:11:33 PM
650839711972397057,2015-10-05 01:07:34,The Fremont Bridge has closed to traffic -   6:07:29 PM
650835987610779648,2015-10-05 00:52:46,The Fremont Bridge has reopened to traffic -   5:52:42 PM
650835219222687744,2015-10-05 00:49:42,The Fremont Bridge has closed to traffic -   5:49:39 PM
650833833638518784,2015-10-05 00:44:12,The South Park Bridge has reopened to   traffic - 5:44:07 PM
650832361840488448,2015-10-05 00:38:21,The South Park Bridge has closed to traffic   - 5:38:17 PM
650831060196982785,2015-10-05 00:33:11,The 1st Ave S Bridge has reopened to traffic   - 5:33:05 PM
650829554789969920,2015-10-05 00:27:12,The Fremont Bridge has reopened to traffic -   5:27:07 PM
650828502107746304,2015-10-05 00:23:01,The 1st Ave S Bridge has closed to traffic -   5:22:56 PM
650828398873317377,2015-10-05 00:22:36,The Fremont Bridge has closed to traffic -   5:22:31 PM
650828313875738624,2015-10-05 00:22:16,The University Bridge has reopened to   traffic - 5:22:11 PM
650826832023982080,2015-10-05 00:16:23,The University Bridge has closed to traffic   - 5:16:18 PM
650825501066457088,2015-10-05 00:11:05,The Ballard Bridge has reopened to traffic -   5:11:01 PM
650824341907595264,2015-10-05 00:06:29,The Ballard Bridge has closed to traffic -   5:06:24 PM
650823628188073984,2015-10-05 00:03:39,The Fremont Bridge has reopened to traffic -   5:03:35 PM
650822404193673217,2015-10-04 23:58:47,The Fremont Bridge has closed to traffic -   4:58:42 PM
650817827557904384,2015-10-04 23:40:36,The Fremont Bridge has reopened to traffic -   4:40:32 PM
650817807014211584,2015-10-04 23:40:31,The University Bridge has reopened to   traffic - 4:40:26 PM
650816440400920577,2015-10-04 23:35:05,The Fremont Bridge has closed to traffic -   4:35:00 PM
650816150767403008,2015-10-04 23:33:56,The South Park Bridge has reopened to   traffic - 4:33:50 PM
650815764488810496,2015-10-04 23:32:24,The University Bridge has closed to traffic   - 4:32:19 PM
650815201105719296,2015-10-04 23:30:10,The South Park Bridge has closed to traffic   - 4:30:05 PM
650813859301756928,2015-10-04 23:24:50,The University Bridge has reopened to   traffic - 4:24:44 PM
650813459974631428,2015-10-04 23:23:15,The Ballard Bridge has reopened to traffic -   4:23:10 PM
650813438235553792,2015-10-04 23:23:09,The University Bridge has closed to traffic   - 4:23:05 PM
650812887183683584,2015-10-04 23:20:58,The Ballard Bridge has closed to traffic -   4:20:53 PM
650812339642499072,2015-10-04 23:18:47,The South Park Bridge has reopened to   traffic - 4:18:43 PM
650811173441417216,2015-10-04 23:14:09,The Fremont Bridge has reopened to traffic -   4:14:05 PM
650811153203900416,2015-10-04 23:14:05,The South Park Bridge has closed to traffic   - 4:14:00 PM
650810161020317697,2015-10-04 23:10:08,The Fremont Bridge has closed to traffic -   4:10:04 PM
650809621821521920,2015-10-04 23:07:59,The University Bridge has reopened to   traffic - 4:07:55 PM
650808806947975168,2015-10-04 23:04:45,The 1st Ave S Bridge has reopened to traffic   - 4:04:40 PM
650808787792584704,2015-10-04 23:04:41,The University Bridge has closed to traffic   - 4:04:36 PM
650806419919233024,2015-10-04 22:55:16,The Ballard Bridge has reopened to traffic -   3:55:09 PM
650806065450213376,2015-10-04 22:53:52,The 1st Ave S Bridge has closed to traffic -   3:53:47 PM
650805932889255936,2015-10-04 22:53:20,The Fremont Bridge has reopened to traffic -   3:53:16 PM
650805743403143168,2015-10-04 22:52:35,The Ballard Bridge has closed to traffic -   3:52:29 PM
650805121589231616,2015-10-04 22:50:07,The Fremont Bridge has closed to traffic -   3:50:02 PM
650802883105964032,2015-10-04 22:41:13,The Lower Spokane St Bridge has reopened to   traffic - 3:41:08 PM
650802187954618368,2015-10-04 22:38:27,The University Bridge has reopened to   traffic - 3:38:23 PM
650801055312142336,2015-10-04 22:33:57,The University Bridge has closed to traffic   - 3:33:52 PM
650800565367148544,2015-10-04 22:32:00,The Lower Spokane St Bridge has closed to   traffic - 3:31:56 PM
650798476201103360,2015-10-04 22:23:42,The Montlake Bridge has reopened to traffic   - 3:23:38 PM
650797575717519360,2015-10-04 22:20:07,The Montlake Bridge has closed to traffic -   3:20:03 PM
650796042326163456,2015-10-04 22:14:02,The Ballard Bridge has reopened to traffic -   3:13:57 PM
650794833133465600,2015-10-04 22:09:14,The Ballard Bridge has closed to traffic -   3:09:09 PM
650792451507023872,2015-10-04 21:59:46,The Montlake Bridge has reopened to traffic   - 2:59:40 PM
650791388401958917,2015-10-04 21:55:32,The Fremont Bridge has reopened to traffic -   2:55:27 PM
650791091831111680,2015-10-04 21:54:22,The Montlake Bridge has closed to traffic -   2:54:14 PM
650790281290252288,2015-10-04 21:51:08,The Fremont Bridge has closed to traffic -   2:51:05 PM
650787457571491840,2015-10-04 21:39:55,The Ballard Bridge has reopened to traffic -   2:39:51 PM
650786983506120704,2015-10-04 21:38:02,The Montlake Bridge has reopened to traffic   - 2:37:58 PM
650786407133220864,2015-10-04 21:35:45,The Ballard Bridge has closed to traffic -   2:35:41 PM
650785797931556864,2015-10-04 21:33:19,The Montlake Bridge has closed to traffic -   2:33:15 PM
650785222145912832,2015-10-04 21:31:02,The Fremont Bridge has reopened to traffic -   2:30:59 PM
650784276116471808,2015-10-04 21:27:17,The Fremont Bridge has closed to traffic -   2:27:13 PM
650783595133464576,2015-10-04 21:24:34,The University Bridge has reopened to   traffic - 2:24:30 PM
650782561749196800,2015-10-04 21:20:28,The University Bridge has closed to traffic   - 2:20:24 PM
650778550191001600,2015-10-04 21:04:31,The Fremont Bridge has reopened to traffic -   2:04:28 PM
650777758147022848,2015-10-04 21:01:23,The Fremont Bridge has closed to traffic -   2:01:19 PM
650769741670277122,2015-10-04 20:29:31,The Lower Spokane St Bridge has reopened to   traffic - 1:29:27 PM
650767750210519040,2015-10-04 20:21:36,The Lower Spokane St Bridge has closed to   traffic - 1:21:33 PM
650763764350881796,2015-10-04 20:05:46,The Lower Spokane St Bridge has reopened to   traffic - 1:05:42 PM
650761142457860096,2015-10-04 19:55:21,The Fremont Bridge has reopened to traffic -   12:55:17 PM
650761118479093760,2015-10-04 19:55:15,The Lower Spokane St Bridge has closed to   traffic - 12:55:11 PM
650759813240983552,2015-10-04 19:50:04,The Fremont Bridge has closed to traffic -   12:50:00 PM
650758175860224000,2015-10-04 19:43:34,The University Bridge has reopened to   traffic - 12:43:30 PM
650757883114557441,2015-10-04 19:42:24,The University Bridge has closed to traffic   - 12:42:20 PM
650755994918645760,2015-10-04 19:34:54,The Montlake Bridge has reopened to traffic   - 12:34:44 PM
650753719584231424,2015-10-04 19:25:51,The Ballard Bridge has reopened to traffic -   12:25:47 PM
650753691276853248,2015-10-04 19:25:45,The Montlake Bridge has closed to traffic -   12:25:39 PM
650752963720318976,2015-10-04 19:22:51,The 1st Ave S Bridge has reopened to traffic   - 12:22:47 PM
650752945105932288,2015-10-04 19:22:47,The Ballard Bridge has closed to traffic -   12:22:43 PM
650752109038571520,2015-10-04 19:19:27,The University Bridge has reopened to   traffic - 12:19:24 PM
650751059678199808,2015-10-04 19:15:17,The 1st Ave S Bridge has closed to traffic -   12:15:13 PM
650750903402631168,2015-10-04 19:14:40,The University Bridge has closed to traffic   - 12:14:36 PM
650750088147419136,2015-10-04 19:11:26,The Fremont Bridge has reopened to traffic -   12:11:21 PM
650748414662041600,2015-10-04 19:04:47,The Fremont Bridge has closed to traffic -   12:04:43 PM
650747060283572225,2015-10-04 18:59:24,The South Park Bridge has reopened to   traffic - 11:59:20 AM
650745365537275904,2015-10-04 18:52:40,The South Park Bridge has closed to traffic   - 11:52:36 AM
650744699343388676,2015-10-04 18:50:01,The Lower Spokane St Bridge has reopened to   traffic - 11:49:57 AM
650742533908094976,2015-10-04 18:41:24,The Lower Spokane St Bridge has closed to   traffic - 11:41:21 AM
650738764747137024,2015-10-04 18:26:26,The 1st Ave S Bridge has reopened to traffic   - 11:26:22 AM
650738193684283392,2015-10-04 18:24:10,The Fremont Bridge has reopened to traffic -   11:24:06 AM
650737520322326532,2015-10-04 18:21:29,The Fremont Bridge has closed to traffic -   11:21:25 AM
650736848931700736,2015-10-04 18:18:49,The 1st Ave S Bridge has closed to traffic -   11:18:45 AM
650734204280438784,2015-10-04 18:08:19,The South Park Bridge has reopened to   traffic - 11:08:15 AM
650734135435104256,2015-10-04 18:08:02,The Montlake Bridge has reopened to traffic   - 11:07:59 AM
650733544285696000,2015-10-04 18:05:41,The Montlake Bridge has closed to traffic -   11:05:38 AM
650733510865518592,2015-10-04 18:05:33,The University Bridge has reopened to   traffic - 11:05:30 AM
650732939982958592,2015-10-04 18:03:17,The South Park Bridge has closed to traffic   - 11:03:12 AM
650732100912418816,2015-10-04 17:59:57,The University Bridge has closed to traffic   - 10:59:54 AM
650728873328427008,2015-10-04 17:47:08,The South Park Bridge has reopened to   traffic - 10:47:04 AM
650727068209057792,2015-10-04 17:39:57,The South Park Bridge has closed to traffic   - 10:39:53 AM
650727004040376321,2015-10-04 17:39:42,The Fremont Bridge has reopened to traffic -   10:39:39 AM
650726978853580800,2015-10-04 17:39:36,The 1st Ave S Bridge has reopened to traffic   - 10:39:33 AM
650726071793377280,2015-10-04 17:36:00,The Fremont Bridge has closed to traffic -   10:35:57 AM
650723744982302720,2015-10-04 17:26:45,The 1st Ave S Bridge has closed to traffic -   10:26:42 AM
650722357833658368,2015-10-04 17:21:14,The Lower Spokane St Bridge has reopened to   traffic - 10:21:10 AM
650719754559221760,2015-10-04 17:10:53,The Lower Spokane St Bridge has closed to   traffic - 10:10:50 AM
650713173067108352,2015-10-04 16:44:44,The Ballard Bridge has reopened to traffic -   9:44:41 AM
650711793824763904,2015-10-04 16:39:15,The Ballard Bridge has closed to traffic -   9:39:13 AM
650707751937536000,2015-10-04 16:23:12,The Fremont Bridge has reopened to traffic -   9:23:08 AM
650707093498957824,2015-10-04 16:20:35,The Fremont Bridge has closed to traffic -   9:20:31 AM
650529281638969344,2015-10-04 04:34:01,The Fremont Bridge has reopened to traffic -   9:33:56 PM
650528227883024384,2015-10-04 04:29:50,The Fremont Bridge has closed to traffic -   9:29:45 PM
650526423938019329,2015-10-04 04:22:40,The Fremont Bridge has reopened to traffic -   9:22:36 PM
650525418651455489,2015-10-04 04:18:40,The Fremont Bridge has closed to traffic -   9:18:36 PM
650523804662263809,2015-10-04 04:12:15,The University Bridge has reopened to   traffic - 9:12:10 PM
650522829910241280,2015-10-04 04:08:23,The University Bridge has closed to traffic   - 9:08:18 PM
650520999973130240,2015-10-04 04:01:07,The Montlake Bridge has reopened to traffic   - 9:01:03 PM
650520138479865857,2015-10-04 03:57:41,The Montlake Bridge has closed to traffic -   8:57:37 PM
650520115277004800,2015-10-04 03:57:36,The Fremont Bridge has reopened to traffic -   8:57:30 PM
